Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SYNTHESIS_DEPENDENT_STRAND_ANNEALING	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_THYROGLOBULIN_TRIIODOTHYRONINE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GTP_BINDING	1	NA	NA	NA	NA	NA	NA
GOBP_CYTOKINETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_DIET_INDUCED_THERMOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ENAMEL_MINERALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_LEUKOCYTE_CHEMOTAXIS_INVOLVED_IN_INFLAMMATORY_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_NADH_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CENTRIOLE_ELONGATION	1	NA	NA	NA	NA	NA	NA
GOBP_GLUTAMATE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_GLOMERULAR_MESANGIUM_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	1	NA	NA	NA	NA	NA	NA
GOBP_TRACHEA_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	1	NA	NA	NA	NA	NA	NA
GOBP_BLOOD_VESSEL_REMODELING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_DNA_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1	NA	NA	NA	NA	NA	NA
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_SPHINGOID_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	1	NA	NA	NA	NA	NA	NA
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_DOPAMINE	1	NA	NA	NA	NA	NA	NA
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA	1	NA	NA	NA	NA	NA	NA
GOBP_LYMPHATIC_ENDOTHELIAL_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	1	NA	NA	NA	NA	NA	NA
GOBP_CATECHOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_ODORANT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	1	NA	NA	NA	NA	NA	NA
GOBP_PIGMENT_GRANULE_LOCALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM	1	NA	NA	NA	NA	NA	NA
GOBP_FOREBRAIN_NEURON_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_SEGMENT_SPECIFICATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	1	NA	NA	NA	NA	NA	NA
GOBP_CHROMATIN_DISASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_MESENCHYMAL_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_NORADRENERGIC_NEURON_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_GLIAL_CELL_FATE_COMMITMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	1	NA	NA	NA	NA	NA	NA
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SARCOMERE_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_LYMPH_NODE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_ANIMAL_ORGAN_MATURATION	1	NA	NA	NA	NA	NA	NA
GOBP_SEROTONIN_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_AUTOPHAGOSOME_MATURATION	1	NA	NA	NA	NA	NA	NA
GOBP_PATTERN_SPECIFICATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MITOCHONDRIAL_MRNA_STABILITY	1	NA	NA	NA	NA	NA	NA
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1	NA	NA	NA	NA	NA	NA
GOBP_RENAL_WATER_HOMEOSTASIS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	1	NA	NA	NA	NA	NA	NA
GOBP_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	1	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H2A_ACETYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_HEART_TRABECULA_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_ALDITOL_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CRANIAL_NERVE_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_BLUE_LIGHT	1	NA	NA	NA	NA	NA	NA
GOBP_NETRIN_ACTIVATED_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_PROSTATIC_BUD_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_ENDOTHELIAL_CELL_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SULFUR_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	1	NA	NA	NA	NA	NA	NA
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	1	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_NUCLEUS_LOCALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_MAST_CELL_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANOIKIS	1	NA	NA	NA	NA	NA	NA
GOBP_PERISTALSIS	1	NA	NA	NA	NA	NA	NA
GOBP_EXOCYST_LOCALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_ARTERIAL_ENDOTHELIAL_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	1	NA	NA	NA	NA	NA	NA
GOBP_TRIPARTITE_REGIONAL_SUBDIVISION	1	NA	NA	NA	NA	NA	NA
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_ALDOSTERONE	1	NA	NA	NA	NA	NA	NA
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	1	NA	NA	NA	NA	NA	NA
GOBP_LONG_TERM_MEMORY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH	1	NA	NA	NA	NA	NA	NA
GOBP_STRIATED_MUSCLE_ADAPTATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_UV_A	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_UV_C	1	NA	NA	NA	NA	NA	NA
GOBP_SPERMIDINE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RHO_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_SPLEEN_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1	NA	NA	NA	NA	NA	NA
GOBP_CHRONIC_INFLAMMATORY_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_HIPPOCAMPAL_NEURON_APOPTOTIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_ACTIN_FILAMENT_BASED_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	1	NA	NA	NA	NA	NA	NA
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1	NA	NA	NA	NA	NA	NA
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEPHRON_TUBULE_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	1	NA	NA	NA	NA	NA	NA
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELL_SIZE	1	NA	NA	NA	NA	NA	NA
GOBP_L_SERINE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	1	NA	NA	NA	NA	NA	NA
GOBP_INCLUSION_BODY_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HEPATOCYTE_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_CARBON_DIOXIDE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_EMBRYONIC_SKELETAL_JOINT_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NK_T_CELL_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BILE_ACID_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_ACTIN_FILAMENT_SEVERING	1	NA	NA	NA	NA	NA	NA
GOBP_UTERUS_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_DOSAGE_COMPENSATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	1	NA	NA	NA	NA	NA	NA
GOBP_COMPLEMENT_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	1	NA	NA	NA	NA	NA	NA
GOBP_AXO_DENDRITIC_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ODONTOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_SECRETION_BY_TISSUE	1	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PLATELET_AGGREGATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ACROSOME_REACTION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	1	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_LIGHT_STIMULUS	1	NA	NA	NA	NA	NA	NA
GOBP_LEARNED_VOCALIZATION_BEHAVIOR_OR_VOCAL_LEARNING	1	NA	NA	NA	NA	NA	NA
GOBP_EOSINOPHIL_CHEMOTAXIS	1	NA	NA	NA	NA	NA	NA
GOBP_SERINE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	1	NA	NA	NA	NA	NA	NA
GOBP_TONIC_SMOOTH_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_ACETYLCHOLINE	1	NA	NA	NA	NA	NA	NA
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	NA	NA	NA	NA	NA	NA
GOBP_GUANINE_NUCLEOTIDE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_BLASTODERM_SEGMENTATION	1	NA	NA	NA	NA	NA	NA
GOBP_SPINDLE_ASSEMBLY_INVOLVED_IN_FEMALE_MEIOSIS	1	NA	NA	NA	NA	NA	NA
GOBP_LATERAL_SPROUTING_FROM_AN_EPITHELIUM	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_MOLECULE_OF_FUNGAL_ORIGIN	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_NEPHRON_TUBULE_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEURON_MIGRATION	1	NA	NA	NA	NA	NA	NA
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RESPIRATORY_CHAIN_COMPLEX_III_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE	1	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_VESICLE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1	NA	NA	NA	NA	NA	NA
GOBP_CHOLESTEROL_STORAGE	1	NA	NA	NA	NA	NA	NA
GOBP_AMYLIN_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BONE_RESORPTION	1	NA	NA	NA	NA	NA	NA
GOBP_DOLICHOL_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_GAMMA_RADIATION	1	NA	NA	NA	NA	NA	NA
GOBP_ANDROGEN_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_FIBROBLAST_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION	1	NA	NA	NA	NA	NA	NA
GOBP_STOMACH_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	1	NA	NA	NA	NA	NA	NA
GOBP_BONE_GROWTH	1	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_TOOTH_ERUPTION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	1	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1	NA	NA	NA	NA	NA	NA
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	1	NA	NA	NA	NA	NA	NA
GOBP_RIBOSOME_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	1	NA	NA	NA	NA	NA	NA
GOBP_INTERLEUKIN_15_MEDIATED_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CILIUM_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MATERNAL_PLACENTA_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	1	NA	NA	NA	NA	NA	NA
GOBP_N_TERMINAL_PROTEIN_LIPIDATION	1	NA	NA	NA	NA	NA	NA
GOBP_DNA_CYTOSINE_DEAMINATION	1	NA	NA	NA	NA	NA	NA
