Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	2	NA	NA	NA	NA	NA	NA
GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	2	NA	NA	NA	NA	NA	NA
GOBP_HEART_TRABECULA_MORPHOGENESIS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	2	NA	NA	NA	NA	NA	NA
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	2	NA	NA	NA	NA	NA	NA
GOBP_TRANSFERRIN_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	2	NA	NA	NA	NA	NA	NA
GOBP_PIRNA_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	2	NA	NA	NA	NA	NA	NA
GOBP_AXONEME_ASSEMBLY	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_TELOMERIC_LOOP_DISASSEMBLY	2	NA	NA	NA	NA	NA	NA
GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_GERMINAL_CENTER_B_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	2	NA	NA	NA	NA	NA	NA
GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELLULAR_RESPIRATION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_VASCULOGENESIS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY	2	NA	NA	NA	NA	NA	NA
GOBP_ERBB2_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_CRISTAE_FORMATION	2	NA	NA	NA	NA	NA	NA
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_NERVE_GROWTH_FACTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	2	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	2	NA	NA	NA	NA	NA	NA
GOBP_SOMITE_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_MUSCLE_FIBER_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	2	NA	NA	NA	NA	NA	NA
GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_TOOTH_MINERALIZATION	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_HYPEROSMOTIC_RESPONSE	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	2	NA	NA	NA	NA	NA	NA
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_TRNA_5_END_PROCESSING	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VASCULOGENESIS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHLORIDE_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_T_CELL_EXTRAVASATION	2	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_LEUCINE	2	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_RNA_PROCESSING	2	NA	NA	NA	NA	NA	NA
GOBP_WATER_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	2	NA	NA	NA	NA	NA	NA
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	2	NA	NA	NA	NA	NA	NA
GOBP_PSEUDOURIDINE_SYNTHESIS	2	NA	NA	NA	NA	NA	NA
GOBP_ENAMEL_MINERALIZATION	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION	2	NA	NA	NA	NA	NA	NA
GOBP_MATURATION_OF_5_8S_RRNA	2	NA	NA	NA	NA	NA	NA
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	2	NA	NA	NA	NA	NA	NA
GOBP_C4_DICARBOXYLATE_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_GLYCOSIDE_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_LEUKOCYTE_ADHESION_TO_ARTERIAL_ENDOTHELIAL_CELL	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	2	NA	NA	NA	NA	NA	NA
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	2	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSOME_ASSEMBLY	2	NA	NA	NA	NA	NA	NA
GOBP_STEM_CELL_DIVISION	2	NA	NA	NA	NA	NA	NA
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS	2	NA	NA	NA	NA	NA	NA
GOBP_MITOTIC_DNA_REPLICATION	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_ANION_HOMEOSTASIS	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	2	NA	NA	NA	NA	NA	NA
GOBP_ICOSANOID_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DENDRITE_EXTENSION	2	NA	NA	NA	NA	NA	NA
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	2	NA	NA	NA	NA	NA	NA
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_RNA_EXPORT_FROM_NUCLEUS	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	2	NA	NA	NA	NA	NA	NA
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	2	NA	NA	NA	NA	NA	NA
GOBP_PHAGOCYTOSIS_RECOGNITION	2	NA	NA	NA	NA	NA	NA
GOBP_HEMOGLOBIN_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FEAR_RESPONSE	2	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_SULFUR_AMINO_ACID_CATABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	2	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_RELAXATION_OF_MUSCLE	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	2	NA	NA	NA	NA	NA	NA
GOBP_LYTIC_VACUOLE_ORGANIZATION	2	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_PARATHYROID_HORMONE	2	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_COMPONENT_MAINTENANCE	2	NA	NA	NA	NA	NA	NA
GOBP_UREA_CYCLE	2	NA	NA	NA	NA	NA	NA
GOBP_VIRAL_GENE_EXPRESSION	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	2	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_DEFENSE_RESPONSE	2	NA	NA	NA	NA	NA	NA
GOBP_TROPHOBLAST_CELL_MIGRATION	2	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE	2	NA	NA	NA	NA	NA	NA
GOBP_LUTEINIZATION	2	NA	NA	NA	NA	NA	NA
GOBP_GENETIC_IMPRINTING	2	NA	NA	NA	NA	NA	NA
GOBP_METHIONINE_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	2	NA	NA	NA	NA	NA	NA
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION_INVOLVED_IN_NEPHRON_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	2	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NK_T_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_RELAXATION_OF_CARDIAC_MUSCLE	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	2	NA	NA	NA	NA	NA	NA
GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	2	NA	NA	NA	NA	NA	NA
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_TRNA_PROCESSING	2	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	2	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	2	NA	NA	NA	NA	NA	NA
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	2	NA	NA	NA	NA	NA	NA
GOBP_VIRAL_RNA_GENOME_REPLICATION	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	2	NA	NA	NA	NA	NA	NA
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	2	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2	NA	NA	NA	NA	NA	NA
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GROWTH_HORMONE_SECRETION	2	NA	NA	NA	NA	NA	NA
GOBP_INTERFERON_BETA_PRODUCTION	2	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H3_K36_METHYLATION	2	NA	NA	NA	NA	NA	NA
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION	2	NA	NA	NA	NA	NA	NA
GOBP_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_STEROL	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	2	NA	NA	NA	NA	NA	NA
GOBP_MESODERMAL_CELL_FATE_COMMITMENT	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_NEUROTRANSMITTER_CATABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MACROPHAGE_PROLIFERATION	2	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_ETHER	2	NA	NA	NA	NA	NA	NA
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_COCAINE	2	NA	NA	NA	NA	NA	NA
GOBP_NEURON_FATE_COMMITMENT	2	NA	NA	NA	NA	NA	NA
GOBP_REPLACEMENT_OSSIFICATION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	2	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_BIOTIC_STIMULUS	2	NA	NA	NA	NA	NA	NA
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	2	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_ICOSANOID_SECRETION	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	2	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_MINERALOCORTICOID	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	2	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_OSTEOBLAST_PROLIFERATION	2	NA	NA	NA	NA	NA	NA
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	2	NA	NA	NA	NA	NA	NA
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	2	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_PH	2	NA	NA	NA	NA	NA	NA
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	2	NA	NA	NA	NA	NA	NA
GOBP_TRICUSPID_VALVE_MORPHOGENESIS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEURON_MATURATION	2	NA	NA	NA	NA	NA	NA
GOBP_CELL_ADHESION_INVOLVED_IN_HEART_MORPHOGENESIS	2	NA	NA	NA	NA	NA	NA
GOBP_DOPAMINE_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_FUSION	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	2	NA	NA	NA	NA	NA	NA
GOBP_LYMPHOCYTE_COSTIMULATION	2	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	2	NA	NA	NA	NA	NA	NA
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	2	NA	NA	NA	NA	NA	NA
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR	2	NA	NA	NA	NA	NA	NA
GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST	2	NA	NA	NA	NA	NA	NA
GOBP_ANOIKIS	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_ENTERIC_NERVOUS_SYSTEM_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	2	NA	NA	NA	NA	NA	NA
GOBP_CREATINE_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_NECROPTOTIC_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	2	NA	NA	NA	NA	NA	NA
GOBP_BASEMENT_MEMBRANE_ASSEMBLY	2	NA	NA	NA	NA	NA	NA
GOBP_DYNAMIN_FAMILY_PROTEIN_POLYMERIZATION_INVOLVED_IN_MEMBRANE_FISSION	2	NA	NA	NA	NA	NA	NA
GOBP_ARACHIDONIC_ACID_SECRETION	2	NA	NA	NA	NA	NA	NA
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HEART_RATE	2	NA	NA	NA	NA	NA	NA
GOBP_BRANCHED_CHAIN_AMINO_ACID_TRANSPORT	2	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	2	NA	NA	NA	NA	NA	NA
GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	2	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	2	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HISTONE_H4_K16_ACETYLATION	2	NA	NA	NA	NA	NA	NA
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_OXYGEN_RADICAL	2	NA	NA	NA	NA	NA	NA
