Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_INTESTINAL_HEXOSE_ABSORPTION	1	NA	NA	NA	NA	NA	NA
GOBP_MULTI_ORGANISM_MEMBRANE_FUSION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MICROVILLUS_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	1	NA	NA	NA	NA	NA	NA
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_EXTRACELLULAR_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_TELOMERASE_HOLOENZYME_COMPLEX_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION	1	NA	NA	NA	NA	NA	NA
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	1	NA	NA	NA	NA	NA	NA
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_DIETARY_EXCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_INDOLE_3_METHANOL	1	NA	NA	NA	NA	NA	NA
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	NA	NA	NA	NA	NA	NA
GOBP_DIENCEPHALON_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	1	NA	NA	NA	NA	NA	NA
GOBP_ACETYL_COA_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	1	NA	NA	NA	NA	NA	NA
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	1	NA	NA	NA	NA	NA	NA
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CYTOKINE_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1	NA	NA	NA	NA	NA	NA
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_MODULATION_OF_MOLECULAR_FUNCTION_IN_OTHER_ORGANISM	1	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHATE_ION_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_ORGANIC_CATION_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PH_REDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_HEPARIN_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	1	NA	NA	NA	NA	NA	NA
GOBP_DISACCHARIDE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_MIGRATION	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PLATELET_AGGREGATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MYELINATION	1	NA	NA	NA	NA	NA	NA
GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	1	NA	NA	NA	NA	NA	NA
GOBP_DORSAL_AORTA_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_CENTROSOME_LOCALIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_MAST_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_HEART_TRABECULA_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_MULTI_ORGANISM_CELLULAR_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	1	NA	NA	NA	NA	NA	NA
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	1	NA	NA	NA	NA	NA	NA
GOBP_DENDRITE_EXTENSION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BLOOD_BRAIN_BARRIER_PERMEABILITY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_PROXIMAL_TUBULE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TUBE_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_G2_DNA_DAMAGE_CHECKPOINT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	1	NA	NA	NA	NA	NA	NA
GOBP_ERAD_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_HISTAMINE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_CATECHOLAMINE	1	NA	NA	NA	NA	NA	NA
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE_BY_EPINEPHRINE_NOREPINEPHRINE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_VESTIBULOCOCHLEAR_NERVE_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_PROSTAGLANDIN_SECRETION	1	NA	NA	NA	NA	NA	NA
GOBP_CRISTAE_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_ENDOTHELIAL_CELL_MATRIX_ADHESION	1	NA	NA	NA	NA	NA	NA
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_MUSCLE_STRETCH	1	NA	NA	NA	NA	NA	NA
GOBP_CHONDROCYTE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_R_LOOP_DISASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION_IN_OTHER_ORGANISM	1	NA	NA	NA	NA	NA	NA
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	1	NA	NA	NA	NA	NA	NA
GOBP_ABSCISSION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	1	NA	NA	NA	NA	NA	NA
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	1	NA	NA	NA	NA	NA	NA
GOBP_REPLICATION_FORK_PROCESSING	1	NA	NA	NA	NA	NA	NA
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE	1	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHAGEN_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_MATURATION_OF_5_8S_RRNA	1	NA	NA	NA	NA	NA	NA
GOBP_DRUG_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	1	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_POINTED_END_ACTIN_FILAMENT_CAPPING	1	NA	NA	NA	NA	NA	NA
GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES	1	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSOME_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_SULFUR_COMPOUND_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	1	NA	NA	NA	NA	NA	NA
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	1	NA	NA	NA	NA	NA	NA
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	1	NA	NA	NA	NA	NA	NA
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
GOBP_VOCALIZATION_BEHAVIOR	1	NA	NA	NA	NA	NA	NA
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_MICROTUBULE_ANCHORING_AT_CENTROSOME	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_NITROSATIVE_STRESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_METHYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_CELL_FATE_COMMITMENT	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	1	NA	NA	NA	NA	NA	NA
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_HYDROCARBON_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_CGMP_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RETINA_LAYER_FORMATION	1	NA	NA	NA	NA	NA	NA
GOBP_ETHER_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_TORC1_SIGNALING	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	1	NA	NA	NA	NA	NA	NA
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1	NA	NA	NA	NA	NA	NA
GOBP_CHIASMA_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_SYNAPSE_MATURATION	1	NA	NA	NA	NA	NA	NA
GOBP_GENETIC_IMPRINTING	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION_INVOLVED_IN_NEPHRON_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_EXCRETION	1	NA	NA	NA	NA	NA	NA
GOBP_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_DOUBLE_STRAND_BREAK_REPAIR_INVOLVED_IN_MEIOTIC_RECOMBINATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NK_T_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_ADP_RIBOSYLATION	1	NA	NA	NA	NA	NA	NA
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION	1	NA	NA	NA	NA	NA	NA
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_ARGININE_MODIFICATION	1	NA	NA	NA	NA	NA	NA
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_ALANINE_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_ISG15_PROTEIN_CONJUGATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	1	NA	NA	NA	NA	NA	NA
GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_TRABECULA_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	1	NA	NA	NA	NA	NA	NA
GOBP_OUTER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	1	NA	NA	NA	NA	NA	NA
GOBP_RENAL_SODIUM_ION_TRANSPORT	1	NA	NA	NA	NA	NA	NA
GOBP_VIRAL_RNA_GENOME_REPLICATION	1	NA	NA	NA	NA	NA	NA
GOBP_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY	1	NA	NA	NA	NA	NA	NA
GOBP_CELL_PROLIFERATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_COLLATERAL_SPROUTING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_DITERPENOID_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_STEROL	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	1	NA	NA	NA	NA	NA	NA
GOBP_XYLULOSE_5_PHOSPHATE_METABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MACROPHAGE_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	1	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_BIOTIC_STIMULUS	1	NA	NA	NA	NA	NA	NA
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_AMINE	1	NA	NA	NA	NA	NA	NA
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	1	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	1	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ACTION_POTENTIAL	1	NA	NA	NA	NA	NA	NA
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	1	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	1	NA	NA	NA	NA	NA	NA
GOBP_OVULATION	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	1	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RELAXATION_OF_MUSCLE	1	NA	NA	NA	NA	NA	NA
