Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_REGULATION_OF_CYCLASE_ACTIVITY	3	NA	NA	NA	NA	NA	NA
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELL_MATURATION	3	NA	NA	NA	NA	NA	NA
GOBP_TRIPARTITE_REGIONAL_SUBDIVISION	3	NA	NA	NA	NA	NA	NA
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_HYPEROSMOTIC_RESPONSE	3	NA	NA	NA	NA	NA	NA
GOBP_IRON_COORDINATION_ENTITY_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_CORTISOL	3	NA	NA	NA	NA	NA	NA
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TOLERANCE_INDUCTION	3	NA	NA	NA	NA	NA	NA
GOBP_FATTY_ACID_CATABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_AORTIC_VALVE_MORPHOGENESIS	3	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_UV_B	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	3	NA	NA	NA	NA	NA	NA
GOBP_EOSINOPHIL_MIGRATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_MATURATION_OF_5_8S_RRNA	3	NA	NA	NA	NA	NA	NA
GOBP_AXONAL_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE	3	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	3	NA	NA	NA	NA	NA	NA
GOBP_LIPID_EXPORT_FROM_CELL	3	NA	NA	NA	NA	NA	NA
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY	3	NA	NA	NA	NA	NA	NA
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_SIALYLATION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_KERATINOCYTE_PROLIFERATION	3	NA	NA	NA	NA	NA	NA
GOBP_GTP_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	3	NA	NA	NA	NA	NA	NA
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_PROTOZOAN	3	NA	NA	NA	NA	NA	NA
GOBP_CRANIAL_NERVE_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	3	NA	NA	NA	NA	NA	NA
GOBP_EMBRYONIC_AXIS_SPECIFICATION	3	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_NICOTINE	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_MEIOTIC_SPINDLE_ORGANIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	3	NA	NA	NA	NA	NA	NA
GOBP_INCLUSION_BODY_ASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_PROSTAGLANDIN	3	NA	NA	NA	NA	NA	NA
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	3	NA	NA	NA	NA	NA	NA
GOBP_ANION_HOMEOSTASIS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	3	NA	NA	NA	NA	NA	NA
GOBP_ICOSANOID_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_SULFATE_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	3	NA	NA	NA	NA	NA	NA
GOBP_SPERM_MOTILITY	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DENDRITE_EXTENSION	3	NA	NA	NA	NA	NA	NA
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	3	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	3	NA	NA	NA	NA	NA	NA
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_NITROSATIVE_STRESS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	3	NA	NA	NA	NA	NA	NA
GOBP_AXO_DENDRITIC_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_POST_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_SNRNA_TRANSCRIPTION	3	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	3	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_VISIBLE_LIGHT	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FEEDING_BEHAVIOR	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	3	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_LIGHT_STIMULUS	3	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_PHAGOCYTOSIS_RECOGNITION	3	NA	NA	NA	NA	NA	NA
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_PROSTANOID_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_EOSINOPHIL_CHEMOTAXIS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_IMPORT	3	NA	NA	NA	NA	NA	NA
GOBP_PLATELET_MORPHOGENESIS	3	NA	NA	NA	NA	NA	NA
GOBP_TRANSLATIONAL_ELONGATION	3	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	3	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	3	NA	NA	NA	NA	NA	NA
GOBP_ATP_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_AMYLOID_BETA_FORMATION	3	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_UV_B	3	NA	NA	NA	NA	NA	NA
GOBP_TORC1_SIGNALING	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	3	NA	NA	NA	NA	NA	NA
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_DOPAMINE_SECRETION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	3	NA	NA	NA	NA	NA	NA
GOBP_COPPER_ION_HOMEOSTASIS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	3	NA	NA	NA	NA	NA	NA
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SENSORY_PERCEPTION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	3	NA	NA	NA	NA	NA	NA
GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	3	NA	NA	NA	NA	NA	NA
GOBP_MUCUS_SECRETION	3	NA	NA	NA	NA	NA	NA
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	3	NA	NA	NA	NA	NA	NA
GOBP_BLASTODERM_SEGMENTATION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	3	NA	NA	NA	NA	NA	NA
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEURON_MIGRATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	3	NA	NA	NA	NA	NA	NA
GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	3	NA	NA	NA	NA	NA	NA
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_FLUID_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_CHOLESTEROL_EFFLUX	3	NA	NA	NA	NA	NA	NA
GOBP_CAVEOLIN_MEDIATED_ENDOCYTOSIS	3	NA	NA	NA	NA	NA	NA
GOBP_AMP_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	3	NA	NA	NA	NA	NA	NA
GOBP_LUTEINIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_VESICLE_DOCKING	3	NA	NA	NA	NA	NA	NA
GOBP_FUCOSE_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	3	NA	NA	NA	NA	NA	NA
GOBP_PROSTATE_GLAND_MORPHOGENESIS	3	NA	NA	NA	NA	NA	NA
GOBP_NADH_REGENERATION	3	NA	NA	NA	NA	NA	NA
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	3	NA	NA	NA	NA	NA	NA
GOBP_HINDBRAIN_MORPHOGENESIS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	3	NA	NA	NA	NA	NA	NA
GOBP_TRABECULA_MORPHOGENESIS	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	3	NA	NA	NA	NA	NA	NA
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	3	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_PROGESTERONE	3	NA	NA	NA	NA	NA	NA
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	3	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	3	NA	NA	NA	NA	NA	NA
GOBP_METENCEPHALON_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_SPINDLE_LOCALIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	3	NA	NA	NA	NA	NA	NA
GOBP_RESPIRATORY_SYSTEM_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CILIUM_ASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEUTROPHIL_ACTIVATION	3	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	3	NA	NA	NA	NA	NA	NA
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	3	NA	NA	NA	NA	NA	NA
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_NUCLEUS_ORGANIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	3	NA	NA	NA	NA	NA	NA
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_HEAT_GENERATION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
GOBP_PYROPTOSIS	3	NA	NA	NA	NA	NA	NA
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ADIPONECTIN_SECRETION	3	NA	NA	NA	NA	NA	NA
GOBP_ESTROGEN_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	3	NA	NA	NA	NA	NA	NA
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	3	NA	NA	NA	NA	NA	NA
GOBP_DNA_METHYLATION	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_UMP_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_TRABECULA_FORMATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	3	NA	NA	NA	NA	NA	NA
GOBP_FACULTATIVE_HETEROCHROMATIN_ASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
GOBP_TISSUE_REGENERATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	3	NA	NA	NA	NA	NA	NA
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	3	NA	NA	NA	NA	NA	NA
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	3	NA	NA	NA	NA	NA	NA
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	3	NA	NA	NA	NA	NA	NA
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	3	NA	NA	NA	NA	NA	NA
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_OSTEOBLAST_PROLIFERATION	3	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_GLOMERULUS_VASCULATURE_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	3	NA	NA	NA	NA	NA	NA
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	3	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_ONE_CARBON_COMPOUND_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLUCOCORTICOID_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_PANCREAS_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_ACTIVATION_CASCADE	3	NA	NA	NA	NA	NA	NA
GOBP_CARBOHYDRATE_PHOSPHORYLATION	3	NA	NA	NA	NA	NA	NA
GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	3	NA	NA	NA	NA	NA	NA
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_LYMPHOCYTE_COSTIMULATION	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	3	NA	NA	NA	NA	NA	NA
GOBP_ADHERENS_JUNCTION_ORGANIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_TRIPEPTIDE_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	3	NA	NA	NA	NA	NA	NA
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	3	NA	NA	NA	NA	NA	NA
GOBP_RRNA_METHYLATION	3	NA	NA	NA	NA	NA	NA
GOBP_ANOIKIS	3	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSIDE_CATABOLIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION	3	NA	NA	NA	NA	NA	NA
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	3	NA	NA	NA	NA	NA	NA
GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_SIALYLATION	3	NA	NA	NA	NA	NA	NA
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	3	NA	NA	NA	NA	NA	NA
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	3	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	3	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	3	NA	NA	NA	NA	NA	NA
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	3	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	3	NA	NA	NA	NA	NA	NA
