Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
REACTOME_MET_PROMOTES_CELL_MOTILITY	6	0.7099	0.8735759141494436	0.7925	0.8886693989071038	0.18711148865576696	19.634689232690285
PID_NFAT_TFPATHWAY	6	0.4468	0.726637894736842	0.6434	0.772833984375	0.3198160389107487	20.266904447013975
WP_PROSTAGLANDIN_SIGNALING	6	0.1737	0.5117628571428571	0.3288	0.5030149253731343	0.5314270274458479	22.62285801168448
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	6	0.0344	0.29042622950819674	0.3288	0.5030149253731343	0.49619953718114795	16.667517684957833
KEGG_TGF_BETA_SIGNALING_PATHWAY	6	0.0589	0.35391279069767445	0.2168	0.3820401146131805	0.5001957453130677	18.413999551269534
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	6	0.5736	0.796953237410072	0.7925	0.8886693989071038	0.1539963590891779	11.444190730546909
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_UP	6	0.5157	0.7639084372003836	0.4786	0.6354122055674518	0.12658051209083007	6.840260624067805
PID_SHP2_PATHWAY	6	0.9904	0.996203125	0.7925	0.8886693989071038	0.12366063071712094	23.17547965609182
CAMPS_COLON_CANCER_COPY_NUMBER_DN	6	0.7995	0.9182763744427935	0.7925	0.8886693989071038	0.03330014083487655	14.999999999999986
HENDRICKS_SMARCA4_TARGETS_DN	6	0.0321	0.2860457142857143	0.2168	0.3820401146131805	0.40404742478165956	4.565368938933561
REACTOME_COMPLEMENT_CASCADE	6	0.0227	0.2534244604316547	0.0393	0.14052034883720932	0.6876808761549539	10.612616115655397
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	6	0.6721	0.8614429280397022	0.9775	0.9926990131578948	0.08627301503417352	1.9999999999999978
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	6	0.9535	0.982517	0.9775	0.9926990131578948	0.08627301503417355	3.0
LIU_TOPBP1_TARGETS	6	0.8315	0.9278924187725631	0.3288	0.5030149253731343	0.36880345082171	1.7254420807251885
KEGG_APOPTOSIS	6	0.9966	0.9991868916288125	0.3288	0.5030149253731343	0.3389647922901812	0.6436365187500324
VERRECCHIA_EARLY_RESPONSE_TO_TGFB1	6	0.0888	0.39652023121387286	0.4786	0.6354122055674518	0.4154787304812712	7.8468859783388
BROWNE_INTERFERON_RESPONSIVE_GENES	6	0.52	0.7660195424213536	0.0393	0.14052034883720932	0.8174352086218375	1.2016623322236977
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	6	0.0269	0.26641346153846157	0.2168	0.3820401146131805	0.49057512903357214	17.793670841080722
KEGG_RENAL_CELL_CARCINOMA	6	0.0523	0.3409008097165992	0.2168	0.3820401146131805	0.576741119824912	19.82452034390818
KEGG_CIRCADIAN_RHYTHM_MAMMAL	6	0.1572	0.4962918367346939	0.6434	0.772833984375	0.2490355291486784	11.255570203889384
WP_HEPATITIS_B_INFECTION	6	0.4687	0.7396746680286006	0.3288	0.5030149253731343	0.45172709358857216	20.634689232690285
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C	6	0.7166	0.8744846214511041	0.1286	0.27653496503496505	0.5597101647660889	0.7254420807251897
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_UP	6	0.6721	0.8614429280397022	0.6434	0.772833984375	0.19264947586607087	22.887383884344597
AMIT_EGF_RESPONSE_240_HELA	6	0.1195	0.44543198090692127	0.3288	0.5030149253731343	0.4232640935102909	17.077784356449524
ROZANOV_MMP14_TARGETS_DN	6	0.4832	0.7494564564564564	0.6434	0.772833984375	0.24158162379719644	8.15556871289905
REACTOME_SARS_COV_2_INFECTION	6	0.9535	0.982517	0.9775	0.9926990131578948	0.08627301503417355	3.0
REACTOME_RAB_GERANYLGERANYLATION	6	0.9111	0.959542944785276	0.4786	0.6354122055674518	0.28867513459481287	23.0
GREENBAUM_E2A_TARGETS_UP	6	0.0045	0.17334146341463413	0.0716	0.19835135135135135	0.6964085929068395	20.474416058191945
ZHU_CMV_8_HR_DN	6	0.8013	0.9184797794117647	0.9775	0.9926990131578948	0.043508730740017106	3.4999999999999964
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	6	0.5915	0.8071363636363637	0.4786	0.6354122055674518	0.41547873048127115	21.846885978338797
PID_PTP1B_PATHWAY	6	0.5915	0.8071363636363637	0.6434	0.772833984375	0.39365587859097156	21.609281469134245
ABBUD_LIF_SIGNALING_1_UP	6	0.0019	0.1397857142857143	0.0193	0.10693243243243244	0.8153862601556416	17.85203370120614
WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	6	0.0905	0.4006375358166189	0.3288	0.5030149253731343	0.423264093510291	10.922215643550475
REACTOME_RAB_REGULATION_OF_TRAFFICKING	6	0.9425	0.9773939597315436	0.4786	0.6354122055674518	0.2566544218000728	0.1282940695616224
KEGG_TYPE_II_DIABETES_MELLITUS	6	0.2863	0.6199205801104972	0.9972	0.9988241042345276	0.08039365163249305	11.999999999999996
PID_E2F_PATHWAY	6	0.6734	0.8614429280397022	0.2168	0.3820401146131805	0.6393093172607728	1.1723631563764612
DARWICHE_SKIN_TUMOR_PROMOTER_UP	6	0.2796	0.6171221590909091	0.0716	0.19835135135135135	0.6167146474555145	22.463896238849333
KIM_ALL_DISORDERS_DURATION_CORR_DN	6	0.1774	0.5161638418079095	9.0E-4	0.05031818181818182	0.9392957443517578	0.8245203439081767
DELASERNA_MYOD_TARGETS_DN	6	0.4039	0.6961973244147157	0.3288	0.5030149253731343	0.288675134594813	5.649040687816355
PID_HDAC_CLASSI_PATHWAY	6	0.3122	0.6310252918287937	0.0193	0.10693243243243244	0.8509769451597178	0.0747407354747964
MCBRYAN_PUBERTAL_BREAST_3_4WK_DN	6	0.356	0.6633646209386281	0.3288	0.5030149253731343	0.36255462452684567	4.175479656091821
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	6	0.084	0.39327272727272733	0.2168	0.3820401146131805	0.48916068728265893	5.54551860843558
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	6	0.1107	0.4289962779156327	0.2168	0.3820401146131805	0.3774640705561368	5.650211132171724
GRABARCZYK_BCL11B_TARGETS_DN	6	0.2666	0.605068281938326	0.4786	0.6354122055674518	0.33048162045793666	18.500000000000004
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	6	0.3358	0.6484376558603491	0.4786	0.6354122055674518	0.32197527542968957	12.0
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	6	0.7495	0.8873390804597703	0.7925	0.8886693989071038	0.07907615006384262	1.2745579192748115
REACTOME_SIGNALING_BY_HEDGEHOG	6	0.0388	0.3082076923076923	0.2168	0.3820401146131805	0.4414185426413657	12.324520343908176
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	6	0.1383	0.4720264900662251	0.6434	0.772833984375	0.42885709281365864	19.989154639731176
REACTOME_G2_M_CHECKPOINTS	6	0.8426	0.9311935714285714	0.6434	0.772833984375	0.26800634515845284	23.87714198831552
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	6	0.2924	0.6216078296703297	0.3288	0.5030149253731343	0.30795984417042893	15.499999999999998
WP_LUNG_FIBROSIS	6	0.1291	0.45958410138248845	0.3288	0.5030149253731343	0.551944236137337	21.239035684288307
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	6	0.4434	0.726637894736842	0.4786	0.6354122055674518	0.28867513459481287	15.649040687816358
PID_CIRCADIAN_PATHWAY	6	0.1572	0.4962918367346939	0.6434	0.772833984375	0.2490355291486784	11.255570203889384
WP_OXIDATION_BY_CYTOCHROME_P450	6	0.0888	0.39652023121387286	0.1286	0.27653496503496505	0.6399222713794388	4.759905658572942
NAKAMURA_CANCER_MICROENVIRONMENT_DN	6	0.7174	0.8744846214511041	0.1286	0.27653496503496505	0.5425186661592891	22.716726066563186
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	6	0.1581	0.4974837067209776	0.1286	0.27653496503496505	0.5177485007957837	3.1228580116844817
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	6	0.4778	0.746567745197169	0.6434	0.772833984375	0.22270978141943704	15.693219055355677
BOYLAN_MULTIPLE_MYELOMA_C_DN	6	0.1765	0.5145141509433963	0.3288	0.5030149253731343	0.28867513459481287	6.0
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	6	0.3366	0.6484376558603491	0.6434	0.772833984375	0.14436750001934512	11.922215643550478
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	6	0.4725	0.7418826219512195	0.0193	0.10693243243243244	0.8122668239385751	1.875424341076619
PID_IL2_1PATHWAY	6	0.7315	0.8796280155642023	0.9093	0.9576729452054794	0.2886751345948129	3.0
ROSS_AML_OF_FAB_M7_TYPE	6	0.5274	0.7687103773584906	0.6434	0.772833984375	0.32929316905991096	5.1932190553556765
SAFFORD_T_LYMPHOCYTE_ANERGY	6	0.7043	0.8735759141494436	0.3288	0.5030149253731343	0.48488548519606833	21.659739375932194
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN	6	0.4021	0.6961973244147157	0.6434	0.772833984375	0.32012198046035045	6.2133098587596916
NAKAMURA_ADIPOGENESIS_LATE_DN	6	0.0236	0.254979020979021	0.2168	0.3820401146131805	0.5351736227758539	9.189120090564451
AUNG_GASTRIC_CANCER	6	0.8803	0.9412204152249135	0.2168	0.3820401146131805	0.3501671649359097	0.6228580116844812
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	6	0.5966	0.8113970070422535	0.7925	0.8886693989071038	0.04350873074001707	18.49999999999999
ISSAEVA_MLL2_TARGETS	6	0.0545	0.3409008097165992	0.2168	0.3820401146131805	0.5013838641634398	17.179453472534725
RODRIGUES_NTN1_AND_DCC_TARGETS	6	0.0196	0.2507653846153846	0.2168	0.3820401146131805	0.6484857609866433	14.715663239441795
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	7	0.2	0.5411544502617801	0.36	0.529665071770335	0.38464637610205993	15.141755104623833
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	7	0.4	0.69438202247191	0.47	0.6311135371179039	0.4167559330662572	3.175479656091822
KORKOLA_YOLK_SAC_TUMOR	7	0.0213	0.2512099236641221	0.11	0.25055555555555553	0.6342140615200051	10.475920439678552
CORRE_MULTIPLE_MYELOMA_UP	7	0.2801	0.6171221590909091	0.85	0.9203345070422535	0.1963447514911584	11.422215643550475
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	7	0.368	0.6746316725978648	0.0314	0.1262156862745098	0.45344928744819457	0.625712589309954
PID_P75_NTR_PATHWAY	7	0.4964	0.7548602362204725	0.0314	0.1262156862745098	0.4602869866826723	0.4668213808317224
MCCLUNG_COCAIN_REWARD_4WK	7	0.6562	0.8522126677852349	0.5184	0.669781512605042	0.27412803335207037	1.733095552986025
BURTON_ADIPOGENESIS_2	7	0.6023	0.8134208916083916	0.5184	0.669781512605042	0.2281473860010647	6.338351614602187
RODRIGUES_DCC_TARGETS_DN	7	0.9708	0.9914851876234365	0.2037	0.3663026315789473	0.4107720255669685	2.2112168746131213
BURTON_ADIPOGENESIS_8	7	0.8447	0.9315214132762313	0.8453	0.9168597883597883	0.05917336605329931	0.9999999999999989
NELSON_RESPONSE_TO_ANDROGEN_UP	7	0.3307	0.6446580604534005	0.6658	0.7935406976744186	0.27597880751116244	11.0
PID_REG_GR_PATHWAY	7	0.3411	0.6538455334987593	0.8453	0.9168597883597883	0.21017605179211543	1.3245203439081796
DORN_ADENOVIRUS_INFECTION_24HR_DN	7	0.0324	0.2860457142857143	0.0696	0.193683257918552	0.6078792843420099	20.751658213979535
MEBARKI_HCC_PROGENITOR_WNT_DN	7	0.5137	0.7631408653846155	0.6429	0.772833984375	0.07394829860072029	16.0
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	7	7.0E-4	0.12016666666666666	0.0026	0.06396	0.8511534651150302	15.867197185349028
REACTOME_EPH_EPHRIN_SIGNALING	7	0.8447	0.9315214132762313	0.9892	0.9988241042345276	0.13451407612177266	22.861743433716374
PECE_MAMMARY_STEM_CELL_DN	7	0.3472	0.656577723378213	0.1178	0.2615415162454874	0.49063796365786333	3.4999999999999996
STEIN_ESRRA_TARGETS_DN	7	0.2491	0.5893713629402757	0.5917	0.7321841046277666	0.21952667287918462	18.163673380901947
BILBAN_B_CLL_LPL_UP	7	0.298	0.6248436241610739	0.0911	0.22525301204819276	0.5894407509899605	2.3873838843446005
CUI_GLUCOSE_DEPRIVATION	7	0.0224	0.2534244604316547	0.1614	0.31712779552715653	0.5113041913814759	18.7788479543494
ZHENG_GLIOBLASTOMA_PLASTICITY_DN	7	0.719	0.8746889763779527	0.3356	0.5089655172413794	0.35170430926918556	3.7532640125413472
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16	7	0.0013	0.13390000000000002	0.0356	0.13387500000000002	0.7287105658486918	11.638256566283623
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN	7	0.3924	0.6898890784982935	0.8958	0.951497409326425	0.06959316311678483	8.463896238849335
ZWANG_EGF_PERSISTENTLY_DN	7	0.2609	0.5989457652303121	0.0026	0.06396	0.7474179877991715	0.11070471860121044
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	7	0.1458	0.48396794871794874	0.0026	0.06396	0.6982234431640484	1.6224108968021378
BROWNE_HCMV_INFECTION_2HR_UP	7	0.0893	0.3976037463976945	0.3588	0.5291654676258992	0.22560821728891908	17.33653119381152
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	7	0.4504	0.730186778593914	0.0233	0.1124296875	0.6342140615200051	0.47592043967855274
HUANG_GATA2_TARGETS_DN	7	0.0071	0.19244736842105264	0.0696	0.193683257918552	0.6792210692962843	18.510845360268817
LEIN_MEDULLA_MARKERS	7	0.9829	0.9952391874180865	0.4033	0.5728163972286374	0.22667238294035297	23.5
QI_PLASMACYTOMA_DN	7	0.5075	0.76125	0.8453	0.9168597883597883	0.14890132618747612	7.698221928097411
KANG_FLUOROURACIL_RESISTANCE_DN	7	0.2666	0.605068281938326	0.2198	0.38564529914529916	0.3627977944373922	20.922215643550473
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	7	0.8789	0.9412204152249135	0.9741	0.9926990131578948	0.022726638739700315	20.82452034390819
VILIMAS_NOTCH1_TARGETS_UP	7	0.6317	0.8348815226689479	0.0911	0.22525301204819276	0.6268256334413369	0.22544208072519029
VERHAAK_GLIOBLASTOMA_NEURAL	7	0.2757	0.6164348769898698	0.0696	0.193683257918552	0.5100402407868616	22.925799832050856
PUIFFE_INVASION_INHIBITED_BY_ASCITES_UP	7	0.918	0.9635258152173913	0.7646	0.867581180811808	0.2951287921012888	22.61642860108768
BROWNE_HCMV_INFECTION_2HR_DN	7	0.2006	0.5411544502617801	0.3588	0.5291654676258992	0.505633685370842	21.944190730546907
CORONEL_RFX7_DIRECT_TARGETS_UP	7	0.2459	0.5871955177743431	0.5184	0.669781512605042	0.3977671125533998	4.791908257179502
RUAN_RESPONSE_TO_TNF_DN	7	0.2056	0.5457938144329897	0.8811	0.9423939130434783	0.09520828562610786	11.101102258804554
CROONQUIST_NRAS_SIGNALING_DN	7	0.1208	0.44543198090692127	0.2198	0.38564529914529916	0.5917154591462501	20.85341085252252
PID_SYNDECAN_1_PATHWAY	7	0.4514	0.7305989528795812	0.8453	0.9168597883597883	0.17262595967549757	17.824520343908176
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7	0.7167	0.8744846214511041	0.8081	0.8953870967741935	0.13976366041738028	23.60928146913424
PID_INTEGRIN3_PATHWAY	7	0.0034	0.16669736842105265	0.0356	0.13387500000000002	0.781224819850371	14.250740330714734
SCHEIDEREIT_IKK_INTERACTING_PROTEINS	7	0.2459	0.5871955177743431	0.6658	0.7935406976744186	0.3871946516473477	5.634689232690287
YU_BAP1_TARGETS	7	0.0635	0.3566236559139785	0.3356	0.5089655172413794	0.4621180522187863	7.158243941802581
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	7	0.7262	0.8787640845070421	0.8811	0.9423939130434783	0.23069085040580564	2.550797746647322
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	7	0.2723	0.6114876453488371	0.4937	0.6460117021276596	0.2236402975483177	12.568289607618446
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE	7	0.2199	0.5667575	0.0356	0.13387500000000002	0.7668260358622258	23.65628717746029
KOBAYASHI_EGFR_SIGNALING_24HR_UP	7	0.6884	0.8687953620829943	0.1178	0.2615415162454874	0.45175395145262554	0.7710034118051972
TSENG_IRS1_TARGETS_DN	7	0.7617	0.8956061643835617	0.8081	0.8953870967741935	0.10107808705499521	16.13468923269028
SEAVEY_EPITHELIOID_HEMANGIOENDOTHELIOMA	7	0.0204	0.2507653846153846	0.1277	0.27556315789473684	0.5104485220198247	19.992189882651406
SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN	7	0.6989	0.8728813559322033	0.9482	0.980072268907563	0.062405674922600275	10.577784356449527
KEGG_PRION_DISEASES	7	0.1829	0.5204060773480663	0.4033	0.5728163972286374	0.3420243101387611	16.58626512579979
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	7	0.2485	0.5893713629402757	0.4937	0.6460117021276596	0.4038699613484433	19.841146361275023
KEGG_ARACHIDONIC_ACID_METABOLISM	7	0.343	0.6550494437577257	0.0696	0.193683257918552	0.5713456333158192	1.7031225932807303
BASSO_HAIRY_CELL_LEUKEMIA_UP	7	0.2901	0.6199205801104972	0.2198	0.38564529914529916	0.36039449784041044	4.875424341076622
YEGNASUBRAMANIAN_PROSTATE_CANCER	7	0.2514	0.5902933130699088	0.0026	0.06396	0.7157512903175824	0.6442737355836503
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	7	0.3502	0.6606336996336997	0.0696	0.193683257918552	0.636734451402745	23.84082243228933
WACKER_HYPOXIA_TARGETS_OF_VHL	7	0.0013	0.13390000000000002	0.0026	0.06396	0.8091289228781448	15.0
WP_WNT_SIGNALING	7	0.0998	0.4142091152815014	0.5917	0.7321841046277666	0.38189282527800356	13.048688783959822
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	7	0.5812	0.8038979409131604	0.5184	0.669781512605042	0.4236178231478131	20.710221898981903
ZHAN_MULTIPLE_MYELOMA_LB_DN	7	0.2806	0.6171221590909091	0.015	0.09753030303030302	0.7815934366188485	0.03610376115066216
ODONNELL_METASTASIS_UP	7	0.9495	0.9815961923847695	0.4033	0.5728163972286374	0.30195789804650064	1.4367942076150717
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	7	0.83	0.9278924187725631	0.5673	0.7134754601226994	0.39970466456168763	2.9759204396785535
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	7	0.062	0.3566236559139785	0.2746	0.44325196850393705	0.496479771717741	14.394967089910201
BAE_BRCA1_TARGETS_UP	7	0.4236	0.7132581699346405	0.5917	0.7321841046277666	0.2951287921012887	19.032612086728676
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	7	0.4846	0.7494564564564564	0.9219	0.9654142614601018	0.10178713433664019	6.7225300151558445
NABA_COLLAGENS	7	0.413	0.7064320441988949	0.8281	0.9078101604278074	0.2020305089104422	12.0
KYNG_DNA_DAMAGE_BY_GAMMA_AND_UV_RADIATION	7	0.5664	0.7932391891891891	0.8958	0.951497409326425	0.14663132131004045	18.500000000000004
YAMASHITA_LIVER_CANCER_STEM_CELL_DN	7	0.4598	0.7349922520661157	0.5184	0.669781512605042	0.3997046645616877	4.975920439678552
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	7	0.7021	0.8735759141494436	0.6429	0.772833984375	0.06832661247210152	14.555809269453086
MARTIN_VIRAL_GPCR_SIGNALING_DN	7	0.8085	0.9184797794117647	0.9741	0.9926990131578948	0.17989716096425223	4.103368298257579
NADERI_BREAST_CANCER_PROGNOSIS_UP	7	0.4801	0.7474501510574018	0.8453	0.9168597883597883	0.1607092176364593	18.05580926945309
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP	7	0.2216	0.566841059602649	0.4256	0.5918160270880362	0.4507969271968342	20.392205722655007
DASU_IL6_SIGNALING_SCAR_UP	7	0.01	0.2087837837837838	0.1277	0.27556315789473684	0.5103076058598929	15.644530271395853
DASU_IL6_SIGNALING_UP	7	0.4585	0.7340751295336788	0.3356	0.5089655172413794	0.3386968609736558	23.244429796110616
REACTOME_PROTEIN_FOLDING	7	0.115	0.4365479115479116	0.6429	0.772833984375	0.2832699603925174	14.500000000000002
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	7	0.413	0.7064320441988949	0.8281	0.9078101604278074	0.2020305089104422	12.0
WHITFIELD_CELL_CYCLE_LITERATURE	7	0.0103	0.20967857142857144	0.0314	0.1262156862745098	0.7006587502472892	22.201662332223695
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN	7	0.2929	0.6216078296703297	0.3356	0.5089655172413794	0.41145986267766094	21.62063353380878
DELPUECH_FOXO3_TARGETS_UP	7	0.7219	0.8768360849056603	0.3356	0.5089655172413794	0.2969256565049475	0.47688168085798727
WEINMANN_ADAPTATION_TO_HYPOXIA_DN	7	0.0201	0.2507653846153846	0.0483	0.15666315789473684	0.5739000252166879	10.377685961271201
REACTOME_TRNA_PROCESSING	7	0.0064	0.19015384615384615	1.0E-4	0.0205	0.9668716404727402	23.863855695007352
KAUFFMANN_MELANOMA_RELAPSE_UP	7	0.8438	0.9311935714285714	0.2037	0.3663026315789473	0.38350821654353895	0.3540660183619085
REACTOME_PERK_REGULATES_GENE_EXPRESSION	7	0.0688	0.36402739726027394	0.0131	0.09260344827586209	0.5376541006358971	22.561967064115276
WP_COPPER_HOMEOSTASIS	7	0.0114	0.20967857142857144	0.0088	0.08169402985074627	0.6800398253320468	14.416183485640996
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	7	0.1077	0.427754498714653	4.0E-4	0.041	0.9365194632823616	1.2717062414352478
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	7	0.2843	0.6195210970464136	0.5673	0.7134754601226994	0.16086178580149918	4.824520343908179
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	7	0.3453	0.6561974169741698	0.5184	0.669781512605042	0.2639655807175105	19.500000000000004
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	7	0.2504	0.5897378048780488	0.5917	0.7321841046277666	0.3721581586541593	18.40092173681701
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	7	0.5879	0.8069094942324756	0.6904	0.8181040462427747	0.1980457573122574	18.763482117615464
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	7	0.0254	0.26162	0.015	0.09753030303030302	0.7899937132598156	21.987816782602074
LEE_LIVER_CANCER_MYC_E2F1_UP	7	0.6842	0.8686023007395235	0.8453	0.9168597883597883	0.15582782033392084	7.974416058191947
IGARASHI_ATF4_TARGETS_DN	7	0.1174	0.4423975609756097	0.0696	0.193683257918552	0.5944160751242442	4.826007535697427
BIOCARTA_EICOSANOID_PATHWAY	7	0.5348	0.7726443925233645	0.2037	0.3663026315789473	0.5068548568764928	2.8845653010938506
WP_MRNA_PROCESSING	7	0.1496	0.48622058823529407	0.3356	0.5089655172413794	0.46650901647447274	20.874578532257576
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	7	0.0505	0.3409008097165992	0.2746	0.44325196850393705	0.4073721784652187	10.856363481249968
KEGG_JAK_STAT_SIGNALING_PATHWAY	7	0.4378	0.7234235294117647	0.2198	0.38564529914529916	0.5703886846574293	22.801778071902593
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	7	0.3472	0.656577723378213	0.2746	0.44325196850393705	0.40199085062126655	6.40827603943725
WP_MEASLES_VIRUS_INFECTION	7	0.1466	0.48396794871794874	0.0026	0.06396	0.8608831263382108	0.8686987114474971
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON	7	0.4533	0.7318166144200627	0.0483	0.15666315789473684	0.6102031227640279	2.953755182670939
WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM	7	0.06	0.35617557251908394	1.0E-4	0.0205	0.935577502632251	1.7080917428204976
OLSSON_E2F3_TARGETS_DN	7	0.8431	0.9311935714285714	0.7646	0.867581180811808	0.17499983699421925	22.077784356449524
LINDSTEDT_DENDRITIC_CELL_MATURATION_B	7	0.7985	0.9182763744427935	0.6904	0.8181040462427747	0.262872111088482	20.359715285863526
BOYLAN_MULTIPLE_MYELOMA_PCA3_UP	7	0.8599	0.9388930084745764	0.5673	0.7134754601226994	0.11899709846532808	23.540790423401532
REACTOME_DISEASES_OF_DNA_REPAIR	7	0.6534	0.8511805555555555	0.1178	0.2615415162454874	0.4906379636578634	2.5000000000000004
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	7	0.3312	0.6446580604534005	0.0314	0.1262156862745098	0.41883595036830523	0.9999999999999989
ONDER_CDH1_TARGETS_3_DN	7	0.8341	0.9286696685878963	0.3356	0.5089655172413794	0.4006042197999872	23.499999999999996
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN	7	0.8369	0.9308930885529157	0.2037	0.3663026315789473	0.4842905517013606	2.2919082571795015
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	7	0.5689	0.7932391891891891	0.0911	0.22525301204819276	0.5566396321753248	1.7968774067192692
SEMENZA_HIF1_TARGETS	7	0.0036	0.16669736842105265	0.0233	0.1124296875	0.7521277842846456	15.077784356449524
