Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	3	NA	NA	NA	NA	NA	NA
ZHAN_MULTIPLE_MYELOMA_CD1_DN	3	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	3	NA	NA	NA	NA	NA	NA
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	3	NA	NA	NA	NA	NA	NA
VIETOR_IFRD1_TARGETS	3	NA	NA	NA	NA	NA	NA
SU_PANCREAS	3	NA	NA	NA	NA	NA	NA
BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP	3	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	3	NA	NA	NA	NA	NA	NA
WP_CCL18_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
LU_TUMOR_ANGIOGENESIS_UP	3	NA	NA	NA	NA	NA	NA
GRADE_COLON_VS_RECTAL_CANCER_DN	3	NA	NA	NA	NA	NA	NA
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	3	NA	NA	NA	NA	NA	NA
LIAN_LIPA_TARGETS_3M	3	NA	NA	NA	NA	NA	NA
OLSSON_E2F3_TARGETS_DN	3	NA	NA	NA	NA	NA	NA
PID_MTOR_4PATHWAY	3	NA	NA	NA	NA	NA	NA
OUILLETTE_CLL_13Q14_DELETION_DN	3	NA	NA	NA	NA	NA	NA
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	3	NA	NA	NA	NA	NA	NA
LU_TUMOR_VASCULATURE_UP	3	NA	NA	NA	NA	NA	NA
CHASSOT_SKIN_WOUND	3	NA	NA	NA	NA	NA	NA
WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE	3	NA	NA	NA	NA	NA	NA
RUAN_RESPONSE_TO_TROGLITAZONE_DN	3	NA	NA	NA	NA	NA	NA
KASLER_HDAC7_TARGETS_2_DN	3	NA	NA	NA	NA	NA	NA
KEGG_TYPE_I_DIABETES_MELLITUS	3	NA	NA	NA	NA	NA	NA
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	3	NA	NA	NA	NA	NA	NA
MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_DN	3	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3	NA	NA	NA	NA	NA	NA
BIOCARTA_G2_PATHWAY	3	NA	NA	NA	NA	NA	NA
BIOCARTA_ATRBRCA_PATHWAY	3	NA	NA	NA	NA	NA	NA
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3	3	NA	NA	NA	NA	NA	NA
CHOW_RASSF1_TARGETS_UP	3	NA	NA	NA	NA	NA	NA
NAKAMURA_METASTASIS_MODEL_UP	3	NA	NA	NA	NA	NA	NA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA	3	NA	NA	NA	NA	NA	NA
CHENG_IMPRINTED_BY_ESTRADIOL	3	NA	NA	NA	NA	NA	NA
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	3	NA	NA	NA	NA	NA	NA
KEGG_FATTY_ACID_METABOLISM	3	NA	NA	NA	NA	NA	NA
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	3	NA	NA	NA	NA	NA	NA
CROMER_METASTASIS_UP	3	NA	NA	NA	NA	NA	NA
GROSS_HIF1A_TARGETS_DN	3	NA	NA	NA	NA	NA	NA
PID_RAC1_REG_PATHWAY	3	NA	NA	NA	NA	NA	NA
PARK_APL_PATHOGENESIS_DN	3	NA	NA	NA	NA	NA	NA
DOANE_BREAST_CANCER_CLASSES_UP	3	NA	NA	NA	NA	NA	NA
GYORFFY_MITOXANTRONE_RESISTANCE	3	NA	NA	NA	NA	NA	NA
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP	3	NA	NA	NA	NA	NA	NA
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A	3	NA	NA	NA	NA	NA	NA
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	3	NA	NA	NA	NA	NA	NA
MATZUK_MEIOTIC_AND_DNA_REPAIR	3	NA	NA	NA	NA	NA	NA
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN	3	NA	NA	NA	NA	NA	NA
MILI_PSEUDOPODIA	3	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_5P15_AMPLICON	3	NA	NA	NA	NA	NA	NA
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN	3	NA	NA	NA	NA	NA	NA
FRIDMAN_SENESCENCE_DN	3	NA	NA	NA	NA	NA	NA
REACTOME_INFLUENZA_INFECTION	3	NA	NA	NA	NA	NA	NA
ONO_FOXP3_TARGETS_DN	3	NA	NA	NA	NA	NA	NA
REACTOME_OTHER_INTERLEUKIN_SIGNALING	3	NA	NA	NA	NA	NA	NA
SESTO_RESPONSE_TO_UV_C6	3	NA	NA	NA	NA	NA	NA
REACTOME_KINESINS	3	NA	NA	NA	NA	NA	NA
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN	3	NA	NA	NA	NA	NA	NA
SESTO_RESPONSE_TO_UV_C8	3	NA	NA	NA	NA	NA	NA
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN	3	NA	NA	NA	NA	NA	NA
REACTOME_G_PROTEIN_MEDIATED_EVENTS	3	NA	NA	NA	NA	NA	NA
WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE	3	NA	NA	NA	NA	NA	NA
CARD_MIR302A_TARGETS	3	NA	NA	NA	NA	NA	NA
REACTOME_LAMININ_INTERACTIONS	3	NA	NA	NA	NA	NA	NA
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	3	NA	NA	NA	NA	NA	NA
EHRLICH_ICF_SYNDROM_UP	3	NA	NA	NA	NA	NA	NA
LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP	3	NA	NA	NA	NA	NA	NA
VALK_AML_CLUSTER_5	3	NA	NA	NA	NA	NA	NA
VALK_AML_CLUSTER_4	3	NA	NA	NA	NA	NA	NA
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	3	NA	NA	NA	NA	NA	NA
BIOCARTA_NFAT_PATHWAY	3	NA	NA	NA	NA	NA	NA
VALK_AML_CLUSTER_1	3	NA	NA	NA	NA	NA	NA
TERAMOTO_OPN_TARGETS_CLUSTER_7	3	NA	NA	NA	NA	NA	NA
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	3	NA	NA	NA	NA	NA	NA
MATZUK_CENTRAL_FOR_FEMALE_FERTILITY	3	NA	NA	NA	NA	NA	NA
MARCHINI_TRABECTEDIN_RESISTANCE_DN	3	NA	NA	NA	NA	NA	NA
ZHAN_MULTIPLE_MYELOMA_CD2_DN	3	NA	NA	NA	NA	NA	NA
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	3	NA	NA	NA	NA	NA	NA
BIOCARTA_MONOCYTE_PATHWAY	3	NA	NA	NA	NA	NA	NA
TSUNODA_CISPLATIN_RESISTANCE_DN	3	NA	NA	NA	NA	NA	NA
KEGG_TIGHT_JUNCTION	3	NA	NA	NA	NA	NA	NA
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	3	NA	NA	NA	NA	NA	NA
HU_ANGIOGENESIS_DN	3	NA	NA	NA	NA	NA	NA
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	3	NA	NA	NA	NA	NA	NA
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	3	NA	NA	NA	NA	NA	NA
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	3	NA	NA	NA	NA	NA	NA
PID_ATM_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
ZHOU_TNF_SIGNALING_4HR	3	NA	NA	NA	NA	NA	NA
HUANG_FOXA2_TARGETS_DN	3	NA	NA	NA	NA	NA	NA
CASTELLANO_NRAS_TARGETS_UP	3	NA	NA	NA	NA	NA	NA
WANG_TNF_TARGETS	3	NA	NA	NA	NA	NA	NA
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	3	NA	NA	NA	NA	NA	NA
BIOCARTA_TNFR1_PATHWAY	3	NA	NA	NA	NA	NA	NA
BIOCARTA_CASPASE_PATHWAY	3	NA	NA	NA	NA	NA	NA
REACTOME_HEME_SIGNALING	3	NA	NA	NA	NA	NA	NA
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	3	NA	NA	NA	NA	NA	NA
BIOCARTA_P53HYPOXIA_PATHWAY	3	NA	NA	NA	NA	NA	NA
REACTOME_NUCLEOTIDE_SALVAGE	3	NA	NA	NA	NA	NA	NA
KIM_ALL_DISORDERS_CALB1_CORR_DN	3	NA	NA	NA	NA	NA	NA
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN	3	NA	NA	NA	NA	NA	NA
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP	3	NA	NA	NA	NA	NA	NA
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN	3	NA	NA	NA	NA	NA	NA
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES	3	NA	NA	NA	NA	NA	NA
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	3	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	3	NA	NA	NA	NA	NA	NA
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	3	NA	NA	NA	NA	NA	NA
BIOCARTA_CK1_PATHWAY	3	NA	NA	NA	NA	NA	NA
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN	3	NA	NA	NA	NA	NA	NA
REACTOME_MATURATION_OF_PROTEIN_3A	3	NA	NA	NA	NA	NA	NA
DELASERNA_MYOD_TARGETS_DN	3	NA	NA	NA	NA	NA	NA
WIKMAN_ASBESTOS_LUNG_CANCER_UP	3	NA	NA	NA	NA	NA	NA
SHIN_B_CELL_LYMPHOMA_CLUSTER_8	3	NA	NA	NA	NA	NA	NA
ZHAN_MULTIPLE_MYELOMA_UP	3	NA	NA	NA	NA	NA	NA
SHIN_B_CELL_LYMPHOMA_CLUSTER_7	3	NA	NA	NA	NA	NA	NA
YANG_BREAST_CANCER_ESR1_LASER_DN	3	NA	NA	NA	NA	NA	NA
VILLANUEVA_LIVER_CANCER_KRT19_DN	3	NA	NA	NA	NA	NA	NA
SHIN_B_CELL_LYMPHOMA_CLUSTER_5	3	NA	NA	NA	NA	NA	NA
NABA_PROTEOGLYCANS	3	NA	NA	NA	NA	NA	NA
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN	3	NA	NA	NA	NA	NA	NA
PID_INSULIN_PATHWAY	3	NA	NA	NA	NA	NA	NA
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	3	NA	NA	NA	NA	NA	NA
ZHENG_FOXP3_TARGETS_IN_THYMUS_DN	3	NA	NA	NA	NA	NA	NA
WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS	3	NA	NA	NA	NA	NA	NA
PID_PI3KCI_PATHWAY	3	NA	NA	NA	NA	NA	NA
BOYLAN_MULTIPLE_MYELOMA_C_UP	3	NA	NA	NA	NA	NA	NA
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN	3	NA	NA	NA	NA	NA	NA
WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS	3	NA	NA	NA	NA	NA	NA
LEIN_OLIGODENDROCYTE_MARKERS	3	NA	NA	NA	NA	NA	NA
BEIER_GLIOMA_STEM_CELL_UP	3	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_ERBB4	3	NA	NA	NA	NA	NA	NA
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	3	NA	NA	NA	NA	NA	NA
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	3	NA	NA	NA	NA	NA	NA
BIOCARTA_CFTR_PATHWAY	3	NA	NA	NA	NA	NA	NA
LIU_IL13_MEMORY_MODEL_UP	3	NA	NA	NA	NA	NA	NA
WP_TYPE_II_INTERFERON_SIGNALING_IFNG	3	NA	NA	NA	NA	NA	NA
KRISHNAN_FURIN_TARGETS_DN	3	NA	NA	NA	NA	NA	NA
BIOCARTA_MAPK_PATHWAY	3	NA	NA	NA	NA	NA	NA
NAKAMURA_ADIPOGENESIS_LATE_DN	3	NA	NA	NA	NA	NA	NA
HATADA_METHYLATED_IN_LUNG_CANCER_DN	3	NA	NA	NA	NA	NA	NA
KLEIN_PRIMARY_EFFUSION_LYMPHOMA_DN	3	NA	NA	NA	NA	NA	NA
PID_TRAIL_PATHWAY	3	NA	NA	NA	NA	NA	NA
MIKKELSEN_ES_ICP_WITH_H3K27ME3	3	NA	NA	NA	NA	NA	NA
REACTOME_L1CAM_INTERACTIONS	3	NA	NA	NA	NA	NA	NA
BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS	3	NA	NA	NA	NA	NA	NA
HOFMANN_CELL_LYMPHOMA_DN	3	NA	NA	NA	NA	NA	NA
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	3	NA	NA	NA	NA	NA	NA
RODRIGUES_NTN1_AND_DCC_TARGETS	3	NA	NA	NA	NA	NA	NA
WP_TLR4_SIGNALING_AND_TOLERANCE	3	NA	NA	NA	NA	NA	NA
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	4	NA	NA	NA	NA	NA	NA
PEART_HDAC_PROLIFERATION_CLUSTER_DN	4	NA	NA	NA	NA	NA	NA
ROPERO_HDAC2_TARGETS	4	NA	NA	NA	NA	NA	NA
GROSS_HYPOXIA_VIA_ELK3_ONLY_DN	4	NA	NA	NA	NA	NA	NA
LEE_LIVER_CANCER_MYC_DN	4	NA	NA	NA	NA	NA	NA
DANG_REGULATED_BY_MYC_UP	4	NA	NA	NA	NA	NA	NA
WONG_MITOCHONDRIA_GENE_MODULE	4	NA	NA	NA	NA	NA	NA
BIOCARTA_LAIR_PATHWAY	4	NA	NA	NA	NA	NA	NA
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
ZHANG_PROLIFERATING_VS_QUIESCENT	4	NA	NA	NA	NA	NA	NA
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN	4	NA	NA	NA	NA	NA	NA
PID_TGFBR_PATHWAY	4	NA	NA	NA	NA	NA	NA
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	4	NA	NA	NA	NA	NA	NA
BIOCARTA_DEATH_PATHWAY	4	NA	NA	NA	NA	NA	NA
FONTAINE_PAPILLARY_THYROID_CARCINOMA_UP	4	NA	NA	NA	NA	NA	NA
MALONEY_RESPONSE_TO_17AAG_DN	4	NA	NA	NA	NA	NA	NA
KEGG_LINOLEIC_ACID_METABOLISM	4	NA	NA	NA	NA	NA	NA
WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE	4	NA	NA	NA	NA	NA	NA
CUI_TCF21_TARGETS_DN	4	NA	NA	NA	NA	NA	NA
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	4	NA	NA	NA	NA	NA	NA
REACTOME_AGGREPHAGY	4	NA	NA	NA	NA	NA	NA
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	4	NA	NA	NA	NA	NA	NA
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	4	NA	NA	NA	NA	NA	NA
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	4	NA	NA	NA	NA	NA	NA
YAGI_AML_WITH_T_9_11_TRANSLOCATION	4	NA	NA	NA	NA	NA	NA
PID_SMAD2_3NUCLEAR_PATHWAY	4	NA	NA	NA	NA	NA	NA
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN	4	NA	NA	NA	NA	NA	NA
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	4	NA	NA	NA	NA	NA	NA
NGUYEN_NOTCH1_TARGETS_DN	4	NA	NA	NA	NA	NA	NA
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	4	NA	NA	NA	NA	NA	NA
PID_UPA_UPAR_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_RNA_DEGRADATION	4	NA	NA	NA	NA	NA	NA
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINDED_IN_ERYTHROCYTE_UP	4	NA	NA	NA	NA	NA	NA
FONTAINE_FOLLICULAR_THYROID_ADENOMA_DN	4	NA	NA	NA	NA	NA	NA
WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING	4	NA	NA	NA	NA	NA	NA
PID_SYNDECAN_1_PATHWAY	4	NA	NA	NA	NA	NA	NA
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	4	NA	NA	NA	NA	NA	NA
TERAO_AOX4_TARGETS_SKIN_UP	4	NA	NA	NA	NA	NA	NA
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	4	NA	NA	NA	NA	NA	NA
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	4	NA	NA	NA	NA	NA	NA
PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION	4	NA	NA	NA	NA	NA	NA
MEISSNER_NPC_ICP_WITH_H3K4ME3	4	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	4	NA	NA	NA	NA	NA	NA
HAN_JNK_SINGALING_DN	4	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
REACTOME_KERATINIZATION	4	NA	NA	NA	NA	NA	NA
BIOCARTA_GRANULOCYTES_PATHWAY	4	NA	NA	NA	NA	NA	NA
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	4	NA	NA	NA	NA	NA	NA
EPPERT_CE_HSC_LSC	4	NA	NA	NA	NA	NA	NA
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS	4	NA	NA	NA	NA	NA	NA
LEE_LIVER_CANCER_MYC_E2F1_DN	4	NA	NA	NA	NA	NA	NA
KRASNOSELSKAYA_ILF3_TARGETS_UP	4	NA	NA	NA	NA	NA	NA
WP_ENDOTHELIN_PATHWAYS	4	NA	NA	NA	NA	NA	NA
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	4	NA	NA	NA	NA	NA	NA
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT	4	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	4	NA	NA	NA	NA	NA	NA
COATES_MACROPHAGE_M1_VS_M2_UP	4	NA	NA	NA	NA	NA	NA
NOUZOVA_METHYLATED_IN_APL	4	NA	NA	NA	NA	NA	NA
PID_AURORA_B_PATHWAY	4	NA	NA	NA	NA	NA	NA
BASSO_HAIRY_CELL_LEUKEMIA_UP	4	NA	NA	NA	NA	NA	NA
SCHRAETS_MLL_TARGETS_UP	4	NA	NA	NA	NA	NA	NA
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_UP	4	NA	NA	NA	NA	NA	NA
TCGA_GLIOBLASTOMA_COPY_NUMBER_DN	4	NA	NA	NA	NA	NA	NA
WP_NEOVASCULARISATION_PROCESSES	4	NA	NA	NA	NA	NA	NA
WONG_ENDMETRIUM_CANCER_DN	4	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_NTRK2_TRKB	4	NA	NA	NA	NA	NA	NA
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1	4	NA	NA	NA	NA	NA	NA
WP_TRYPTOPHAN_METABOLISM	4	NA	NA	NA	NA	NA	NA
GAVIN_FOXP3_TARGETS_CLUSTER_P4	4	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_SCF_KIT	4	NA	NA	NA	NA	NA	NA
LAIHO_COLORECTAL_CANCER_SERRATED_DN	4	NA	NA	NA	NA	NA	NA
MARTIN_VIRAL_GPCR_SIGNALING_DN	4	NA	NA	NA	NA	NA	NA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	4	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	4	NA	NA	NA	NA	NA	NA
REACTOME_PROTEIN_UBIQUITINATION	4	NA	NA	NA	NA	NA	NA
REACTOME_GENE_SILENCING_BY_RNA	4	NA	NA	NA	NA	NA	NA
SHIPP_DLBCL_CURED_VS_FATAL_DN	4	NA	NA	NA	NA	NA	NA
MEISSNER_ES_ICP_WITH_H3K4ME3	4	NA	NA	NA	NA	NA	NA
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	4	NA	NA	NA	NA	NA	NA
LAU_APOPTOSIS_CDKN2A_UP	4	NA	NA	NA	NA	NA	NA
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	4	NA	NA	NA	NA	NA	NA
PID_TRKR_PATHWAY	4	NA	NA	NA	NA	NA	NA
MASSARWEH_RESPONSE_TO_ESTRADIOL	4	NA	NA	NA	NA	NA	NA
LIAN_LIPA_TARGETS_6M	4	NA	NA	NA	NA	NA	NA
HOSHIDA_LIVER_CANCER_SURVIVAL_DN	4	NA	NA	NA	NA	NA	NA
TIEN_INTESTINE_PROBIOTICS_2HR_DN	4	NA	NA	NA	NA	NA	NA
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	4	NA	NA	NA	NA	NA	NA
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	4	NA	NA	NA	NA	NA	NA
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	4	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	4	NA	NA	NA	NA	NA	NA
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	4	NA	NA	NA	NA	NA	NA
XU_CREBBP_TARGETS_DN	4	NA	NA	NA	NA	NA	NA
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	4	NA	NA	NA	NA	NA	NA
XU_AKT1_TARGETS_6HR	4	NA	NA	NA	NA	NA	NA
BRUNO_HEMATOPOIESIS	4	NA	NA	NA	NA	NA	NA
WP_IL1_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	4	NA	NA	NA	NA	NA	NA
MODY_HIPPOCAMPUS_NEONATAL	4	NA	NA	NA	NA	NA	NA
CAFFAREL_RESPONSE_TO_THC_8HR_5_DN	4	NA	NA	NA	NA	NA	NA
KEGG_CELL_CYCLE	4	NA	NA	NA	NA	NA	NA
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	4	NA	NA	NA	NA	NA	NA
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_DN	4	NA	NA	NA	NA	NA	NA
WP_FOLATE_METABOLISM	4	NA	NA	NA	NA	NA	NA
WESTON_VEGFA_TARGETS_6HR	4	NA	NA	NA	NA	NA	NA
PID_CERAMIDE_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_GAP_JUNCTION	4	NA	NA	NA	NA	NA	NA
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	4	NA	NA	NA	NA	NA	NA
WP_GLIOBLASTOMA_SIGNALING_PATHWAYS	4	NA	NA	NA	NA	NA	NA
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE	4	NA	NA	NA	NA	NA	NA
WP_TCELL_ACTIVATION_SARSCOV2	4	NA	NA	NA	NA	NA	NA
IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_UP	4	NA	NA	NA	NA	NA	NA
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	4	NA	NA	NA	NA	NA	NA
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN	4	NA	NA	NA	NA	NA	NA
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	4	NA	NA	NA	NA	NA	NA
LIAO_HAVE_SOX4_BINDING_SITES	4	NA	NA	NA	NA	NA	NA
NICK_RESPONSE_TO_PROC_TREATMENT_DN	4	NA	NA	NA	NA	NA	NA
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN	4	NA	NA	NA	NA	NA	NA
WANG_RESPONSE_TO_ANDROGEN_UP	4	NA	NA	NA	NA	NA	NA
YU_MYC_TARGETS_UP	4	NA	NA	NA	NA	NA	NA
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP	4	NA	NA	NA	NA	NA	NA
TIAN_TNF_SIGNALING_NOT_VIA_NFKB	4	NA	NA	NA	NA	NA	NA
CONRAD_STEM_CELL	4	NA	NA	NA	NA	NA	NA
BIOCARTA_SODD_PATHWAY	4	NA	NA	NA	NA	NA	NA
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP	4	NA	NA	NA	NA	NA	NA
WINNEPENNINCKX_MELANOMA_METASTASIS_DN	4	NA	NA	NA	NA	NA	NA
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	4	NA	NA	NA	NA	NA	NA
AMIT_EGF_RESPONSE_60_HELA	4	NA	NA	NA	NA	NA	NA
BARRIER_COLON_CANCER_RECURRENCE_UP	4	NA	NA	NA	NA	NA	NA
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP	4	NA	NA	NA	NA	NA	NA
REACTOME_SLC_TRANSPORTER_DISORDERS	4	NA	NA	NA	NA	NA	NA
ONO_FOXP3_TARGETS_UP	4	NA	NA	NA	NA	NA	NA
MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_DN	4	NA	NA	NA	NA	NA	NA
MCCLUNG_DELTA_FOSB_TARGETS_2WK	4	NA	NA	NA	NA	NA	NA
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	4	NA	NA	NA	NA	NA	NA
REACTOME_ANTIMICROBIAL_PEPTIDES	4	NA	NA	NA	NA	NA	NA
