Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
PID_REELIN_PATHWAY	2	NA	NA	NA	NA	NA	NA
FERRANDO_LYL1_NEIGHBORS	2	NA	NA	NA	NA	NA	NA
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP	2	NA	NA	NA	NA	NA	NA
DALESSIO_TSA_RESPONSE	2	NA	NA	NA	NA	NA	NA
VANTVEER_BREAST_CANCER_BRCA1_DN	2	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	2	NA	NA	NA	NA	NA	NA
DORN_ADENOVIRUS_INFECTION_24HR_DN	2	NA	NA	NA	NA	NA	NA
LOPEZ_EPITHELIOID_MESOTHELIOMA	2	NA	NA	NA	NA	NA	NA
CHOI_ATL_STAGE_PREDICTOR	2	NA	NA	NA	NA	NA	NA
MURAKAMI_UV_RESPONSE_24HR	2	NA	NA	NA	NA	NA	NA
KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_DN	2	NA	NA	NA	NA	NA	NA
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	2	NA	NA	NA	NA	NA	NA
LINSLEY_MIR16_TARGETS	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	2	NA	NA	NA	NA	NA	NA
SANDERSON_PPARA_TARGETS	2	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
REACTOME_PYROPTOSIS	2	NA	NA	NA	NA	NA	NA
BILBAN_B_CLL_LPL_UP	2	NA	NA	NA	NA	NA	NA
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5	2	NA	NA	NA	NA	NA	NA
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN	2	NA	NA	NA	NA	NA	NA
MODY_HIPPOCAMPUS_POSTNATAL	2	NA	NA	NA	NA	NA	NA
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	2	NA	NA	NA	NA	NA	NA
WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG	2	NA	NA	NA	NA	NA	NA
STEGER_ADIPOGENESIS_UP	2	NA	NA	NA	NA	NA	NA
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_UP	2	NA	NA	NA	NA	NA	NA
CROONQUIST_NRAS_SIGNALING_UP	2	NA	NA	NA	NA	NA	NA
BIOCARTA_EDG1_PATHWAY	2	NA	NA	NA	NA	NA	NA
AMIT_EGF_RESPONSE_20_MCF10A	2	NA	NA	NA	NA	NA	NA
GEORGES_CELL_CYCLE_MIR192_TARGETS	2	NA	NA	NA	NA	NA	NA
REACTOME_RND3_GTPASE_CYCLE	2	NA	NA	NA	NA	NA	NA
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	2	NA	NA	NA	NA	NA	NA
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLACK_UP	2	NA	NA	NA	NA	NA	NA
HASINA_NOL7_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	2	NA	NA	NA	NA	NA	NA
PID_CDC42_PATHWAY	2	NA	NA	NA	NA	NA	NA
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3	2	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	2	NA	NA	NA	NA	NA	NA
MONTERO_THYROID_CANCER_POOR_SURVIVAL_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	2	NA	NA	NA	NA	NA	NA
TERAO_AOX4_TARGETS_SKIN_DN	2	NA	NA	NA	NA	NA	NA
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	2	NA	NA	NA	NA	NA	NA
ZIRN_TRETINOIN_RESPONSE_WT1_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	2	NA	NA	NA	NA	NA	NA
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	2	NA	NA	NA	NA	NA	NA
REACTOME_TRP_CHANNELS	2	NA	NA	NA	NA	NA	NA
VALK_AML_CLUSTER_11	2	NA	NA	NA	NA	NA	NA
REACTOME_GABA_RECEPTOR_ACTIVATION	2	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_PA	2	NA	NA	NA	NA	NA	NA
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_UP	2	NA	NA	NA	NA	NA	NA
WP_CARDIAC_HYPERTROPHIC_RESPONSE	2	NA	NA	NA	NA	NA	NA
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586	2	NA	NA	NA	NA	NA	NA
WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE	2	NA	NA	NA	NA	NA	NA
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	2	NA	NA	NA	NA	NA	NA
WP_AMINO_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN	2	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	2	NA	NA	NA	NA	NA	NA
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN	2	NA	NA	NA	NA	NA	NA
WP_G13_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
PID_VEGFR1_2_PATHWAY	2	NA	NA	NA	NA	NA	NA
KAAB_FAILED_HEART_ATRIUM_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	2	NA	NA	NA	NA	NA	NA
BIOCARTA_HIVNEF_PATHWAY	2	NA	NA	NA	NA	NA	NA
REACTOME_DEATH_RECEPTOR_SIGNALLING	2	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	2	NA	NA	NA	NA	NA	NA
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN	2	NA	NA	NA	NA	NA	NA
AMIT_EGF_RESPONSE_120_HELA	2	NA	NA	NA	NA	NA	NA
PID_NFKAPPAB_ATYPICAL_PATHWAY	2	NA	NA	NA	NA	NA	NA
WP_HEDGEHOG_SIGNALING_PATHWAY_WP4249	2	NA	NA	NA	NA	NA	NA
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	2	NA	NA	NA	NA	NA	NA
HEIDENBLAD_AMPLICON_8Q24_DN	2	NA	NA	NA	NA	NA	NA
PID_FCER1_PATHWAY	2	NA	NA	NA	NA	NA	NA
PID_IL3_PATHWAY	2	NA	NA	NA	NA	NA	NA
MORI_MATURE_B_LYMPHOCYTE_DN	2	NA	NA	NA	NA	NA	NA
BIOCARTA_ATM_PATHWAY	2	NA	NA	NA	NA	NA	NA
BOWIE_RESPONSE_TO_TAMOXIFEN	2	NA	NA	NA	NA	NA	NA
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4	2	NA	NA	NA	NA	NA	NA
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	2	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	2	NA	NA	NA	NA	NA	NA
RIZ_ERYTHROID_DIFFERENTIATION_CCNE1	2	NA	NA	NA	NA	NA	NA
MORI_PRE_BI_LYMPHOCYTE_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_WNT	2	NA	NA	NA	NA	NA	NA
SANSOM_WNT_PATHWAY_REQUIRE_MYC	2	NA	NA	NA	NA	NA	NA
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	2	NA	NA	NA	NA	NA	NA
BAE_BRCA1_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_PERK_REGULATES_GENE_EXPRESSION	2	NA	NA	NA	NA	NA	NA
BIOCARTA_AKT_PATHWAY	2	NA	NA	NA	NA	NA	NA
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	2	NA	NA	NA	NA	NA	NA
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	2	NA	NA	NA	NA	NA	NA
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
WP_CCL18_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
BIOCARTA_CDMAC_PATHWAY	2	NA	NA	NA	NA	NA	NA
LIAN_LIPA_TARGETS_3M	2	NA	NA	NA	NA	NA	NA
OLSSON_E2F3_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
DELLA_RESPONSE_TO_TSA_AND_BUTYRATE	2	NA	NA	NA	NA	NA	NA
KEGG_TYPE_I_DIABETES_MELLITUS	2	NA	NA	NA	NA	NA	NA
BIOCARTA_BCELLSURVIVAL_PATHWAY	2	NA	NA	NA	NA	NA	NA
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5	2	NA	NA	NA	NA	NA	NA
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	2	NA	NA	NA	NA	NA	NA
BIOCARTA_G2_PATHWAY	2	NA	NA	NA	NA	NA	NA
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3	2	NA	NA	NA	NA	NA	NA
SENGUPTA_EBNA1_ANTICORRELATED	2	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_RETINOIC_ACID	2	NA	NA	NA	NA	NA	NA
TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA	2	NA	NA	NA	NA	NA	NA
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	2	NA	NA	NA	NA	NA	NA
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2	NA	NA	NA	NA	NA	NA
CROMER_METASTASIS_UP	2	NA	NA	NA	NA	NA	NA
GROSS_HIF1A_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
KEGG_OOCYTE_MEIOSIS	2	NA	NA	NA	NA	NA	NA
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_DN	2	NA	NA	NA	NA	NA	NA
GYORFFY_MITOXANTRONE_RESISTANCE	2	NA	NA	NA	NA	NA	NA
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP	2	NA	NA	NA	NA	NA	NA
ONO_AML1_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
MATZUK_MEIOTIC_AND_DNA_REPAIR	2	NA	NA	NA	NA	NA	NA
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_SMOOTH_MUSCLE_CONTRACTION	2	NA	NA	NA	NA	NA	NA
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	2	NA	NA	NA	NA	NA	NA
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP	2	NA	NA	NA	NA	NA	NA
BIOCARTA_CCR5_PATHWAY	2	NA	NA	NA	NA	NA	NA
FRIDMAN_SENESCENCE_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_PTK6	2	NA	NA	NA	NA	NA	NA
SCHUHMACHER_MYC_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_DARPP_32_EVENTS	2	NA	NA	NA	NA	NA	NA
REACTOME_RHOJ_GTPASE_CYCLE	2	NA	NA	NA	NA	NA	NA
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	2	NA	NA	NA	NA	NA	NA
BIOCARTA_CARM_ER_PATHWAY	2	NA	NA	NA	NA	NA	NA
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	2	NA	NA	NA	NA	NA	NA
SESTO_RESPONSE_TO_UV_C4	2	NA	NA	NA	NA	NA	NA
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN	2	NA	NA	NA	NA	NA	NA
ONGUSAHA_BRCA1_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
BIOCARTA_PLC_PATHWAY	2	NA	NA	NA	NA	NA	NA
EHRLICH_ICF_SYNDROM_UP	2	NA	NA	NA	NA	NA	NA
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_UP	2	NA	NA	NA	NA	NA	NA
JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	2	NA	NA	NA	NA	NA	NA
FURUKAWA_DUSP6_TARGETS_PCI35_DN	2	NA	NA	NA	NA	NA	NA
ZHAN_MULTIPLE_MYELOMA_CD2_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	2	NA	NA	NA	NA	NA	NA
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	2	NA	NA	NA	NA	NA	NA
WINTER_HYPOXIA_DN	2	NA	NA	NA	NA	NA	NA
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN	2	NA	NA	NA	NA	NA	NA
GAL_LEUKEMIC_STEM_CELL_UP	2	NA	NA	NA	NA	NA	NA
LINDVALL_IMMORTALIZED_BY_TERT_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	2	NA	NA	NA	NA	NA	NA
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	2	NA	NA	NA	NA	NA	NA
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	2	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
HOFFMAN_CLOCK_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
WP_PREIMPLANTATION_EMBRYO	2	NA	NA	NA	NA	NA	NA
CHEN_PDGF_TARGETS	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
HOOI_ST7_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
CASTELLANO_NRAS_TARGETS_UP	2	NA	NA	NA	NA	NA	NA
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP	2	NA	NA	NA	NA	NA	NA
MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD	2	NA	NA	NA	NA	NA	NA
WP_KETOGENESIS_AND_KETOLYSIS	2	NA	NA	NA	NA	NA	NA
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_HEME_SIGNALING	2	NA	NA	NA	NA	NA	NA
BIOCARTA_P53HYPOXIA_PATHWAY	2	NA	NA	NA	NA	NA	NA
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN	2	NA	NA	NA	NA	NA	NA
BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	2	NA	NA	NA	NA	NA	NA
VANDESLUIS_COMMD1_TARGETS_GROUP_2_UP	2	NA	NA	NA	NA	NA	NA
KASLER_HDAC7_TARGETS_1_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	2	NA	NA	NA	NA	NA	NA
BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX	2	NA	NA	NA	NA	NA	NA
WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING	2	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON	2	NA	NA	NA	NA	NA	NA
WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART	2	NA	NA	NA	NA	NA	NA
REACTOME_OAS_ANTIVIRAL_RESPONSE	2	NA	NA	NA	NA	NA	NA
PID_IGF1_PATHWAY	2	NA	NA	NA	NA	NA	NA
PARK_HSC_MARKERS	2	NA	NA	NA	NA	NA	NA
NABA_PROTEOGLYCANS	2	NA	NA	NA	NA	NA	NA
INGA_TP53_TARGETS	2	NA	NA	NA	NA	NA	NA
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL	2	NA	NA	NA	NA	NA	NA
HILLION_HMGA1B_TARGETS	2	NA	NA	NA	NA	NA	NA
DEMAGALHAES_AGING_UP	2	NA	NA	NA	NA	NA	NA
PID_PI3KCI_PATHWAY	2	NA	NA	NA	NA	NA	NA
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	2	NA	NA	NA	NA	NA	NA
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	2	NA	NA	NA	NA	NA	NA
KARAKAS_TGFB1_SIGNALING	2	NA	NA	NA	NA	NA	NA
STANELLE_E2F1_TARGETS	2	NA	NA	NA	NA	NA	NA
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
BEIER_GLIOMA_STEM_CELL_UP	2	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_ERBB2	2	NA	NA	NA	NA	NA	NA
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	2	NA	NA	NA	NA	NA	NA
WP_CILIOPATHIES	2	NA	NA	NA	NA	NA	NA
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	2	NA	NA	NA	NA	NA	NA
WP_MATRIX_METALLOPROTEINASES	2	NA	NA	NA	NA	NA	NA
BIOCARTA_NUCLEARRS_PATHWAY	2	NA	NA	NA	NA	NA	NA
JAZAG_TGFB1_SIGNALING_DN	2	NA	NA	NA	NA	NA	NA
REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS	2	NA	NA	NA	NA	NA	NA
REACTOME_GLUCOSE_METABOLISM	2	NA	NA	NA	NA	NA	NA
BIOCARTA_GHRELIN_PATHWAY	2	NA	NA	NA	NA	NA	NA
VANASSE_BCL2_TARGETS_DN	2	NA	NA	NA	NA	NA	NA
MIKKELSEN_ES_ICP_WITH_H3K27ME3	2	NA	NA	NA	NA	NA	NA
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	2	NA	NA	NA	NA	NA	NA
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	2	NA	NA	NA	NA	NA	NA
RODRIGUES_NTN1_AND_DCC_TARGETS	2	NA	NA	NA	NA	NA	NA
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	3	NA	NA	NA	NA	NA	NA
PEART_HDAC_PROLIFERATION_CLUSTER_DN	3	NA	NA	NA	NA	NA	NA
HOQUE_METHYLATED_IN_CANCER	3	NA	NA	NA	NA	NA	NA
ROPERO_HDAC2_TARGETS	3	NA	NA	NA	NA	NA	NA
SWEET_KRAS_TARGETS_DN	3	NA	NA	NA	NA	NA	NA
LEE_LIVER_CANCER_MYC_DN	3	NA	NA	NA	NA	NA	NA
DANG_REGULATED_BY_MYC_UP	3	NA	NA	NA	NA	NA	NA
REACTOME_REGULATED_NECROSIS	3	NA	NA	NA	NA	NA	NA
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	3	NA	NA	NA	NA	NA	NA
PID_P75_NTR_PATHWAY	3	NA	NA	NA	NA	NA	NA
WONG_MITOCHONDRIA_GENE_MODULE	3	NA	NA	NA	NA	NA	NA
YAGI_AML_SURVIVAL	3	NA	NA	NA	NA	NA	NA
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	3	NA	NA	NA	NA	NA	NA
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN	3	NA	NA	NA	NA	NA	NA
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN	3	NA	NA	NA	NA	NA	NA
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	3	NA	NA	NA	NA	NA	NA
BIOCARTA_BAD_PATHWAY	3	NA	NA	NA	NA	NA	NA
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	3	NA	NA	NA	NA	NA	NA
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	3	NA	NA	NA	NA	NA	NA
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR	3	NA	NA	NA	NA	NA	NA
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	3	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	3	NA	NA	NA	NA	NA	NA
LASTOWSKA_COAMPLIFIED_WITH_MYCN	3	NA	NA	NA	NA	NA	NA
WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE	3	NA	NA	NA	NA	NA	NA
MARSHALL_VIRAL_INFECTION_RESPONSE_DN	3	NA	NA	NA	NA	NA	NA
LENAOUR_DENDRITIC_CELL_MATURATION_DN	3	NA	NA	NA	NA	NA	NA
CUI_TCF21_TARGETS_DN	3	NA	NA	NA	NA	NA	NA
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
SANA_RESPONSE_TO_IFNG_UP	3	NA	NA	NA	NA	NA	NA
ENGELMANN_CANCER_PROGENITORS_UP	3	NA	NA	NA	NA	NA	NA
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	3	NA	NA	NA	NA	NA	NA
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	3	NA	NA	NA	NA	NA	NA
BROWNE_HCMV_INFECTION_2HR_UP	3	NA	NA	NA	NA	NA	NA
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	3	NA	NA	NA	NA	NA	NA
WP_FOCAL_ADHESION	3	NA	NA	NA	NA	NA	NA
GLASS_IGF2BP1_CLIP_TARGETS_KNOCKDOWN_DN	3	NA	NA	NA	NA	NA	NA
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN	3	NA	NA	NA	NA	NA	NA
OHGUCHI_LIVER_HNF4A_TARGETS_UP	3	NA	NA	NA	NA	NA	NA
KHETCHOUMIAN_TRIM24_TARGETS_UP	3	NA	NA	NA	NA	NA	NA
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINDED_IN_ERYTHROCYTE_UP	3	NA	NA	NA	NA	NA	NA
FONTAINE_FOLLICULAR_THYROID_ADENOMA_DN	3	NA	NA	NA	NA	NA	NA
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	3	NA	NA	NA	NA	NA	NA
FARDIN_HYPOXIA_11	3	NA	NA	NA	NA	NA	NA
LIANG_SILENCED_BY_METHYLATION_2	3	NA	NA	NA	NA	NA	NA
KYNG_DNA_DAMAGE_BY_GAMMA_RADIATION	3	NA	NA	NA	NA	NA	NA
SCHEIDEREIT_IKK_INTERACTING_PROTEINS	3	NA	NA	NA	NA	NA	NA
PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION	3	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_FGFR2	3	NA	NA	NA	NA	NA	NA
HAN_JNK_SINGALING_DN	3	NA	NA	NA	NA	NA	NA
GAURNIER_PSMD4_TARGETS	3	NA	NA	NA	NA	NA	NA
BURTON_ADIPOGENESIS_10	3	NA	NA	NA	NA	NA	NA
CHANG_IMMORTALIZED_BY_HPV31_UP	3	NA	NA	NA	NA	NA	NA
GENTLES_LEUKEMIC_STEM_CELL_UP	3	NA	NA	NA	NA	NA	NA
REACTOME_ION_CHANNEL_TRANSPORT	3	NA	NA	NA	NA	NA	NA
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	3	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	3	NA	NA	NA	NA	NA	NA
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS	3	NA	NA	NA	NA	NA	NA
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	3	NA	NA	NA	NA	NA	NA
WP_ENDOTHELIN_PATHWAYS	3	NA	NA	NA	NA	NA	NA
OUYANG_PROSTATE_CANCER_MARKERS	3	NA	NA	NA	NA	NA	NA
BIOCARTA_MSP_PATHWAY	3	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	3	NA	NA	NA	NA	NA	NA
DUTTA_APOPTOSIS_VIA_NFKB	3	NA	NA	NA	NA	NA	NA
KEGG_ECM_RECEPTOR_INTERACTION	3	NA	NA	NA	NA	NA	NA
NOUZOVA_METHYLATED_IN_APL	3	NA	NA	NA	NA	NA	NA
PID_AURORA_B_PATHWAY	3	NA	NA	NA	NA	NA	NA
GAVIN_FOXP3_TARGETS_CLUSTER_P2	3	NA	NA	NA	NA	NA	NA
LI_LUNG_CANCER	3	NA	NA	NA	NA	NA	NA
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP	3	NA	NA	NA	NA	NA	NA
BAE_BRCA1_TARGETS_UP	3	NA	NA	NA	NA	NA	NA
JI_RESPONSE_TO_FSH_DN	3	NA	NA	NA	NA	NA	NA
ZHANG_ADIPOGENESIS_BY_BMP7	3	NA	NA	NA	NA	NA	NA
TCGA_GLIOBLASTOMA_COPY_NUMBER_DN	3	NA	NA	NA	NA	NA	NA
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	3	NA	NA	NA	NA	NA	NA
